onset	duration	trial_type
4.0000	2.8000	Nonsense
8.9000	0.8000	Strategy
13.6000	1.1000	Strategy
18.0000	0.8000	Strategy
22.5000	1.1000	Nonsense
26.1000	1.4000	Nonsense
30.9000	1.6000	Nonsense
35.0000	0.7000	Strategy
39.8000	1.0000	Nonsense
43.4000	1.8000	Nonsense
48.2000	1.4000	Measure
53.0000	0.8000	Strategy
56.8000	1.0000	Nonsense
61.2000	1.1000	Measure
65.7000	1.4000	Nonsense
70.1000	0.7000	Measure
74.7000	1.0000	Measure
78.8000	1.6000	Nonsense
83.3000	0.7000	Measure
87.9000	1.1000	Nonsense
91.7000	0.8000	Measure
95.7000	0.8000	Measure
99.4000	1.1000	Nonsense
103.8000	1.3000	Nonsense
108.5000	1.2000	Nonsense
112.1000	1.6000	Nonsense
115.8000	1.5000	Measure
120.5000	0.9000	Nonsense
125.5000	0.6000	Measure
129.2000	0.8000	Nonsense
133.9000	1.1000	Strategy
137.5000	1.1000	Nonsense
141.2000	1.0000	Nonsense
145.0000	1.2000	Nonsense
149.3000	1.1000	Nonsense
152.9000	1.4000	Measure
157.8000	0.8000	Measure
162.4000	1.3000	Nonsense
166.5000	0.7000	Measure
170.1000	1.0000	Nonsense
173.9000	1.1000	Nonsense
177.9000	0.8000	Nonsense
182.0000	0.6000	Measure
185.5000	0.9000	Measure
190.1000	1.0000	Nonsense
195.0000	1.5000	Nonsense
199.4000	0.6000	Nonsense
203.0000	0.9000	Strategy
208.0000	1.2000	Strategy
212.1000	1.1000	Nonsense
215.9000	1.7000	Strategy
220.3000	1.2000	Strategy
224.8000	1.2000	Nonsense
229.4000	1.4000	Nonsense
233.3000	1.0000	Strategy
237.8000	0.9000	Nonsense
241.9000	0.6000	Measure
245.5000	1.0000	Measure
249.9000	1.4000	Nonsense
253.6000	0.8000	Strategy
258.3000	0.7000	Strategy
263.1000	0.7000	Measure
267.9000	1.4000	Strategy
272.7000	0.9000	Measure
276.4000	1.8000	Measure
280.5000	1.0000	Strategy
284.9000	1.0000	Nonsense
289.2000	1.1000	Nonsense
293.6000	0.9000	Nonsense
297.3000	1.2000	Nonsense
301.0000	0.8000	Measure
305.0000	0.7000	Strategy
309.3000	1.2000	Nonsense
314.3000	0.6000	Strategy
319.0000	0.6000	Strategy
323.9000	0.7000	Strategy
328.9000	1.3000	Nonsense
333.7000	0.7000	Strategy
338.3000	0.9000	Nonsense
