onset	duration	trial_type
0.0000	1.7000	Strategy
4.3000	1.4000	Nonsense
9.0000	1.0000	Measure
13.3000	1.1000	Strategy
17.3000	1.1000	Strategy
21.9000	2.2000	Nonsense
25.8000	1.3000	Nonsense
29.8000	0.8000	Strategy
34.2000	1.4000	Nonsense
38.3000	1.3000	Strategy
42.9000	1.1000	Nonsense
47.3000	1.6000	Nonsense
51.0000	1.2000	Strategy
55.4000	1.1000	Nonsense
59.0000	1.3000	Nonsense
63.5000	1.4000	Nonsense
68.3000	1.2000	Measure
73.0000	2.0000	Strategy
77.9000	1.1000	Measure
82.2000	1.7000	Nonsense
85.8000	1.3000	Nonsense
90.7000	1.0000	Measure
95.2000	0.7000	Strategy
99.7000	1.7000	Nonsense
104.6000	1.9000	Nonsense
108.2000	0.8000	Measure
113.0000	1.5000	Nonsense
116.9000	1.1000	Strategy
121.0000	1.2000	Nonsense
125.6000	1.2000	Nonsense
129.8000	1.0000	Measure
133.9000	1.3000	Strategy
137.6000	1.4000	Nonsense
142.2000	1.0000	Measure
146.9000	1.3000	Nonsense
150.8000	1.6000	Measure
155.0000	1.2000	Nonsense
159.9000	1.0000	Measure
164.5000	1.8000	Strategy
168.7000	1.1000	Nonsense
172.8000	1.7000	Strategy
177.6000	0.9000	Strategy
181.6000	1.1000	Measure
185.7000	2.4000	Nonsense
190.5000	1.1000	Nonsense
194.3000	1.3000	Measure
198.1000	1.9000	Measure
202.6000	1.3000	Nonsense
206.2000	1.0000	Measure
210.3000	1.5000	Nonsense
214.4000	1.2000	Nonsense
219.1000	2.3000	Strategy
223.7000	1.0000	Nonsense
227.7000	0.8000	Strategy
231.9000	0.9000	Strategy
236.8000	1.9000	Nonsense
241.4000	1.6000	Nonsense
245.0000	1.1000	Measure
249.6000	2.3000	Nonsense
253.1000	0.8000	Measure
257.8000	1.4000	Nonsense
262.7000	1.4000	Nonsense
267.4000	1.3000	Strategy
272.2000	1.2000	Measure
277.1000	1.7000	Nonsense
281.5000	2.6000	Measure
285.4000	1.4000	Nonsense
289.5000	2.0000	Nonsense
294.2000	1.8000	Nonsense
298.2000	1.0000	Nonsense
302.5000	1.4000	Measure
307.3000	0.9000	Strategy
312.2000	2.0000	Nonsense
317.0000	0.9000	Strategy
321.5000	1.8000	Nonsense
325.9000	1.0000	Measure
329.5000	2.3000	Nonsense
333.3000	1.4000	Nonsense
338.0000	1.1000	Measure
342.9000	1.1000	Strategy
