onset	duration	trial_type
0.0000	1.0000	Nonword
2.9000	0.7000	Abstract
6.4000	1.5000	Nonword
9.5000	0.9000	Nonword
16.8000	0.6000	Concrete
20.2000	0.8000	Nonword
27.8000	1.0000	Nonword
31.2000	0.6000	Concrete
34.7000	0.5000	Concrete
38.2000	0.6000	Abstract
41.9000	0.6000	Abstract
45.4000	2.2000	Abstract
48.0000	0.8000	Abstract
50.9000	0.6000	Abstract
53.5000	0.5000	Concrete
57.3000	0.6000	Concrete
61.0000	0.6000	Abstract
64.9000	0.9000	Nonword
68.0000	0.7000	Abstract
71.1000	0.9000	Nonword
74.3000	0.8000	Nonword
77.2000	0.6000	Abstract
81.2000	1.1000	Nonword
85.1000	1.0000	Nonword
89.0000	0.7000	Concrete
92.7000	1.1000	Nonword
96.1000	0.7000	Nonword
99.7000	0.5000	Concrete
103.1000	0.7000	Nonword
108.8000	0.8000	Nonword
112.0000	0.8000	Nonword
115.8000	0.9000	Concrete
119.1000	0.6000	Concrete
122.6000	0.6000	Abstract
126.5000	1.2000	Nonword
130.1000	0.9000	Abstract
133.4000	0.6000	Concrete
136.2000	0.7000	Nonword
138.8000	0.6000	Concrete
142.1000	0.6000	Abstract
145.2000	0.8000	Nonword
149.0000	1.3000	Nonword
152.9000	0.7000	Concrete
156.2000	0.7000	Nonword
160.2000	0.5000	Concrete
164.0000	0.6000	Concrete
167.6000	0.6000	Concrete
170.8000	0.8000	Nonword
174.4000	0.6000	Abstract
178.0000	0.6000	Concrete
181.4000	0.7000	Nonword
184.9000	1.1000	Nonword
188.2000	0.6000	Abstract
191.4000	0.9000	Nonword
194.8000	0.7000	Nonword
197.5000	0.7000	Abstract
200.1000	0.6000	Abstract
204.1000	0.7000	Nonword
207.6000	0.6000	Concrete
211.6000	0.9000	Nonword
215.4000	0.6000	Abstract
218.2000	0.8000	Nonword
221.7000	0.6000	Abstract
225.0000	0.9000	Nonword
228.3000	0.8000	Abstract
231.8000	0.8000	Nonword
235.7000	0.7000	Concrete
239.1000	0.8000	Nonword
242.3000	0.6000	Concrete
245.6000	0.7000	Nonword
249.0000	0.8000	Nonword
252.3000	1.6000	Nonword
255.7000	0.8000	Nonword
259.5000	0.5000	Concrete
263.4000	1.0000	Nonword
266.0000	0.9000	Nonword
269.7000	0.6000	Abstract
