onset	duration	trial_type
0.0000	0.7000	Nonword
3.3000	0.8000	Nonword
6.5000	0.4000	Concrete
10.4000	0.6000	Nonword
14.2000	0.6000	Nonword
21.2000	0.7000	Nonword
25.1000	0.7000	Nonword
27.8000	0.5000	Abstract
31.3000	0.5000	Abstract
33.9000	0.5000	Abstract
37.2000	0.5000	Concrete
40.0000	0.6000	Nonword
43.3000	0.7000	Nonword
46.8000	0.5000	Concrete
49.8000	0.5000	Abstract
53.2000	0.5000	Concrete
57.1000	0.5000	Concrete
60.3000	0.7000	Nonword
63.6000	0.6000	Nonword
67.3000	0.6000	Nonword
73.7000	0.5000	Concrete
77.6000	0.6000	Nonword
80.5000	0.7000	Nonword
83.6000	0.7000	Nonword
86.2000	0.5000	Abstract
89.2000	0.5000	Abstract
93.2000	0.6000	Nonword
96.7000	0.5000	Concrete
100.4000	0.5000	Concrete
104.1000	0.5000	Concrete
107.7000	0.5000	Concrete
110.6000	0.6000	Nonword
113.3000	0.8000	Nonword
116.5000	0.5000	Concrete
119.0000	0.6000	Nonword
121.6000	0.5000	Nonword
124.6000	0.8000	Nonword
128.4000	0.7000	Nonword
131.0000	0.6000	Nonword
134.3000	0.5000	Concrete
137.4000	0.7000	Nonword
140.2000	0.7000	Nonword
143.5000	0.8000	Nonword
146.2000	0.5000	Abstract
150.2000	0.4000	Concrete
154.0000	0.5000	Concrete
157.9000	0.4000	Concrete
161.8000	0.3000	Abstract
165.1000	0.7000	Nonword
168.0000	0.7000	Nonword
170.9000	0.8000	Nonword
177.1000	0.6000	Abstract
179.8000	0.6000	Nonword
183.1000	0.4000	Concrete
186.6000	0.7000	Nonword
189.8000	0.5000	Concrete
192.4000	0.4000	Concrete
196.1000	0.8000	Nonword
199.0000	0.5000	Concrete
202.1000	0.5000	Abstract
205.1000	0.5000	Concrete
207.6000	0.6000	Abstract
211.6000	0.5000	Abstract
214.4000	0.4000	Abstract
217.7000	0.5000	Abstract
220.9000	0.4000	Abstract
224.7000	0.5000	Abstract
228.7000	0.8000	Nonword
232.4000	0.7000	Nonword
236.0000	0.6000	Abstract
238.9000	0.8000	Nonword
241.8000	0.6000	Abstract
245.7000	0.5000	Abstract
249.4000	0.6000	Nonword
253.0000	0.5000	Abstract
259.6000	0.8000	Nonword
